51277,15,3,0,1,10,9,2,2,0,8,6,15.048,1,17.03
51277,16,3,0,3,11,5,2,2,0,6,6,1.5825,1,17.03
51277,17,3,0,1,9,7,2,2,0,4,5,2.3992,1,17.03
51277,18,3,0,3,10,7,2,2,0,8,1,2.5659,1,17.03
51277,19,3,0,1,9,8,2,2,0,6,5,1.6493,1,17.03
51277,20,3,0,3,11,8,2,2,0,2,2,2.4825,1,17.03
51277,21,3,0,2,8,7,2,2,1,7,4,3.3824,1,17.67
51277,22,3,0,2,8,5,2,2,1,8,8,1.7326,1,17.6
51277,23,3,0,1,7,8,2,2,0,7,7,2.8326,1,17.03
51277,24,3,0,3,9,0,2,2,0,8,1,1.6493,1,17.03
51277,25,3,0,1,9,9,2,2,0,6,4,1.6826,1,17.03
51277,26,3,0,3,13,9,2,2,0,5,5,3.2158,1,17.03
51277,27,3,0,2,8,8,2,2,1,8,8,1.716,1,17.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51277,2,2,0,2,9,5,2,2,1,7,7,1.5324,1,13.6
51277,3,2,0,1,9,11,2,2,0,5,5,3.3491,1,17.03
51277,4,2,0,3,11,10,2,2,0,1,1,1.2827,1,17.03
51277,5,2,0,1,11,7,2,2,0,4,4,2.4992,1,17.03
51277,6,2,0,2,6,3,2,2,1,4,4,1.8658,1,13.67
51277,7,2,0,1,8,7,2,2,0,8,8,6.4822,1,17.03
51277,8,2,0,3,10,8,2,2,0,3,2,2.2492,1,17.03
51277,9,2,0,1,11,12,2,2,0,7,7,8.2153,1,17.03
51277,10,2,0,3,9,9,2,2,0,3,5,2.8159,1,17.03
51277,11,2,0,2,8,6,2,2,1,4,4,1.5659,1,13.67
51277,12,2,0,3,12,10,2,2,0,1,2,4.4657,1,17.03
51277,13,2,0,1,10,8,2,2,0,7,6,1.8993,1,17.03
51277,14,2,0,2,8,4,2,2,1,8,8,2.9158,1,13.67
51277,15,2,0,1,11,9,2,2,0,3,3,1.7327,1,17.03
51277,16,2,0,2,9,6,2,2,1,6,6,16.481,1,13.6
51277,17,2,0,2,9,6,2,2,1,4,4,12.798,1,13.67
51277,18,2,0,2,5,4,2,2,1,6,6,1.8992,1,13.6
51277,19,2,0,1,10,7,2,2,0,8,7,4.2324,1,17.03
51277,20,2,0,2,7,6,2,2,1,5,5,1.766,1,13.6
51277,21,2,0,1,12,10,2,2,0,7,17,19,1,17.03
51277,22,2,0,3,10,14,2,2,0,1,3,2.5159,1,17.03
51277,23,2,0,1,8,8,2,2,0,5,5,4.0159,1,17.03
51277,24,2,0,3,11,7,2,2,0,4,2,2.0992,1,17.03
51277,25,2,0,1,7,8,2,2,0,6,17,19,1,17.03
51277,26,2,0,3,15,8,2,2,0,8,6,1.516,1,17.03
51277,27,2,0,1,9,8,2,2,0,7,4,3.1159,1,17.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50863,2,1,0,3,9,9,2,2,0,1,4,2.4161,1,17.02
50863,3,1,0,2,9,4,2,2,1,4,8,2.1826,1,13
50863,4,1,0,2,7,5,2,2,1,4,7,4.3656,1,12.93
50863,5,1,0,1,9,10,2,2,0,3,8,1.7827,1,17.03
50863,6,1,0,3,8,4,2,2,0,1,4,7.3987,1,17.03
50863,7,1,0,1,11,7,2,2,0,2,1,1.7993,1,17.03
50863,8,1,0,2,8,6,2,2,1,6,5,3.7323,1,12.93
50863,9,1,0,1,10,5,2,2,0,4,7,2.066,1,17.03
50863,10,1,0,3,11,9,2,2,0,3,3,1.716,1,17.03
50863,11,1,0,1,10,7,2,2,0,2,2,1.416,1,17.03
50863,12,1,0,3,9,7,2,2,0,6,2,3.6324,1,17.03
50863,13,1,0,1,11,7,2,2,0,3,6,2.6325,1,17.03
50863,14,1,0,3,11,10,2,2,0,4,1,1.766,1,17.03
50863,15,1,0,2,8,6,2,2,1,2,7,4.5822,1,13
50863,16,1,0,3,11,7,2,2,0,5,7,3.0992,1,17.03
50863,17,1,0,1,9,9,2,2,0,1,1,1.316,1,17.03
50863,18,1,0,2,7,4,2,2,1,6,7,2.2159,1,12.93
50863,19,1,0,1,11,3,2,2,0,8,3,3.6824,1,17.03
50863,20,1,0,3,11,8,2,2,0,4,3,1.3827,1,17.03
50863,21,1,0,1,12,8,2,2,0,8,3,1.8493,1,17.03
50863,22,1,0,2,11,4,2,2,1,8,2,13.098,1,13
50863,23,1,0,1,9,5,2,2,0,2,2,1.216,1,17.03
50863,24,1,0,3,10,4,2,2,0,3,8,1.7993,1,17.03
50863,25,1,0,2,7,5,2,2,1,1,1,2.8658,1,13
50863,26,1,0,2,5,6,2,2,1,8,2,1.4659,1,12.93
50863,27,1,0,1,8,8,2,2,0,1,1,1.2827,1,17.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50863,2,2,0,3,11,9,2,2,0,7,1,6.032,1,17.03
50863,3,2,0,1,13,7,2,2,0,2,7,1.916,1,17.03
50863,4,2,0,3,9,6,2,2,0,6,7,5.8156,1,17.03
50863,5,2,0,1,8,7,2,2,0,7,4,5.2823,1,17.03
50863,6,2,0,2,8,8,2,2,1,8,6,2.5658,1,13.65
50863,7,2,0,1,12,10,2,2,0,2,2,7.0488,1,17.03
50863,8,2,0,2,598,5,2,2,1,4,4,2.1658,1,13.65
50863,9,2,0,2,9,6,2,2,1,1,1,2.9158,1,13.65
50863,10,2,0,3,10,7,2,2,0,2,2,4.0324,1,17.03
50863,11,2,0,1,11,10,2,2,0,7,7,1.6827,1,17.03
50863,12,2,0,2,8,3,2,2,1,1,7,3.0658,1,13.65
50863,13,2,0,1,11,9,2,2,0,5,5,2.4658,1,17.03
50863,14,2,0,3,9,5,2,2,0,2,2,1.5326,1,17.03
50863,15,2,0,1,10,9,2,2,0,8,6,5.9822,1,17.03
50863,16,2,0,3,11,7,2,2,0,6,4,3.0658,1,17.03
50863,17,2,0,1,9,7,2,2,0,4,5,1.6161,1,17.03
50863,18,2,0,3,10,6,2,2,0,8,8,1.8326,1,17.03
50863,19,2,0,1,9,7,2,2,0,6,6,3.5658,1,17.03
50863,20,2,0,3,11,9,2,2,0,2,2,1.966,1,17.03
50863,21,2,0,2,6,3,2,2,1,7,7,1.6659,1,13.65
50863,22,2,0,2,7,3,2,2,1,8,8,1.9159,1,13.58
50863,23,2,0,1,7,5,2,2,0,7,6,2.316,1,17.03
50863,24,2,0,3,9,8,2,2,0,8,1,3.2993,1,17.03
50863,25,2,0,1,9,6,2,2,0,6,1,2.7661,1,17.03
50863,26,2,0,3,13,9,2,2,0,5,2,1.716,1,17.03
50863,27,2,0,2,5,4,2,2,1,8,5,2.1159,1,13.58
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50863,2,3,0,2,11,7,2,2,1,7,7,1.5824,1,17.6
50863,3,3,0,1,9,6,2,2,0,5,8,1.9325,1,17.03
50863,4,3,0,3,11,6,2,2,0,1,1,1.466,1,17.03
50863,5,3,0,1,11,8,2,2,0,4,4,1.2826,1,17.03
50863,6,3,0,2,7,6,2,2,1,4,5,2.3158,1,17.67
50863,7,3,0,1,8,7,2,2,0,8,8,5.3823,1,17.03
50863,8,3,0,3,10,7,2,2,0,3,1,1.516,1,17.03
50863,9,3,0,1,11,9,2,2,0,7,3,2.0993,1,17.03
50863,10,3,0,3,9,8,2,2,0,3,5,1.8659,1,17.03
50863,11,3,0,2,11,7,2,2,1,4,8,1.8659,1,17.67
50863,12,3,0,3,12,10,2,2,0,1,2,1.4994,1,17.03
50863,13,3,0,1,10,9,2,2,0,7,6,2.7492,1,17.03
50863,14,3,0,2,8,6,2,2,1,8,8,1.2326,1,17.67
50863,15,3,0,1,11,10,2,2,0,3,3,1.466,1,17.03
50863,16,3,0,2,11,6,2,2,1,6,6,1.9992,1,17.6
50863,17,3,0,2,12,11,2,2,1,4,4,1.6159,1,17.67
50863,18,3,0,2,8,6,2,2,1,6,6,1.5825,1,17.6
50863,19,3,0,1,10,6,2,2,0,8,2,2.4492,1,17.03
50863,20,3,0,2,10,9,2,2,1,5,5,1.8327,1,17.6
50863,21,3,0,1,12,7,2,2,0,7,2,2.0993,1,17.03
50863,22,3,0,3,10,8,2,2,0,1,3,1.2993,1,17.03
50863,23,3,0,1,8,9,2,2,0,5,2,1.2828,1,17.03
50863,24,3,0,3,11,7,2,2,0,4,2,1.316,1,17.03
50863,25,3,0,1,7,6,2,2,0,6,3,2.3493,1,17.03
50863,26,3,0,3,15,7,2,2,0,8,4,1.8826,1,17.03
50863,27,3,0,1,9,8,2,2,0,7,6,2.4824,1,17.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50764,2,2,0,3,10,7,2,2,0,8,3,6.8321,1,17.02
50764,3,2,0,1,12,8,2,2,0,7,7,2.4326,1,17.03
50764,4,2,0,2,7,4,2,2,1,1,1,6.582,1,13.6
50764,5,2,0,2,9,6,2,2,1,6,8,2.0492,1,13.67
50764,6,2,0,3,10,7,2,2,0,5,5,4.3324,1,17.03
50764,7,2,0,1,11,9,2,2,0,2,2,1.4827,1,17.03
50764,8,2,0,3,12,9,2,2,0,4,4,3.5324,1,17.03
50764,9,2,0,2,7,5,2,2,1,4,8,4.3323,1,13.67
50764,10,2,0,2,7,10,2,2,1,3,7,1.5659,1,13.6
50764,11,2,0,1,11,9,2,2,0,4,4,3.3491,1,17.03
50764,12,2,0,3,10,8,2,2,0,5,1,1.933,1,17.03
50764,13,2,0,2,9,6,2,2,1,6,6,3.7323,1,13.67
50764,14,2,0,3,8,7,2,2,0,4,6,5.0156,1,17.03
50764,15,2,0,1,9,7,2,2,0,3,9,11.932,1,17.03
50764,16,2,0,2,6,6,2,2,1,6,8,9.965,1,13.6
50764,17,2,0,1,8,8,2,2,0,6,6,3.6158,1,17.03
50764,18,2,0,3,8,8,2,2,0,5,5,3.2825,1,17.03
50764,19,2,0,1,12,6,2,2,0,3,5,2.2493,1,17.03
50764,20,2,0,3,10,6,2,2,0,1,6,2.5159,1,17.03
50764,21,2,0,1,11,7,2,2,0,4,4,1.916,1,17.03
50764,22,2,0,2,9,6,2,2,1,2,2,1.8492,1,13.6
50764,23,2,0,1,12,9,2,2,0,5,4,1.9494,1,17.03
50764,24,2,0,3,8,8,2,2,0,2,2,1.8993,1,17.03
50764,25,2,0,1,9,9,2,2,0,2,6,1.566,1,17.03
50764,26,2,0,2,6,5,2,2,1,7,7,2.9491,1,13.67
50764,27,2,0,1,7,8,2,2,0,7,1,2.8158,1,17.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50764,2,1,0,3,9,5,2,2,0,7,7,1.6496,1,17.03
50764,3,1,0,1,10,8,2,2,0,7,7,2.9325,1,17.03
50764,4,1,0,2,4,6,2,2,1,5,3,4.5657,1,12.93
50764,5,1,0,1,10,9,2,2,0,1,1,3.2491,1,17.03
50764,6,1,0,2,7,5,2,2,1,2,2,2.0158,1,13
50764,7,1,0,1,10,9,2,2,0,5,5,1.6326,1,17.03
50764,8,1,0,3,7,5,2,2,0,3,4,2.7325,1,17.03
50764,9,1,0,1,10,10,2,2,0,5,5,1.516,1,17.03
50764,10,1,0,3,9,11,2,2,0,4,6,1.7493,1,17.03
50764,11,1,0,1,10,9,2,2,0,8,17,19,1,17.03
50764,12,1,0,3,10,8,2,2,0,3,8,1.866,1,17.03
50764,13,1,0,2,7,4,2,2,1,2,8,1.7325,1,12.93
50764,14,1,0,3,10,8,2,2,0,6,1,1.6159,1,17.03
50764,15,1,0,1,10,5,2,2,0,2,3,2.3159,1,17.03
50764,16,1,0,3,10,9,2,2,0,3,8,4.4156,1,17.03
50764,17,1,0,1,14,7,2,2,0,5,5,2.4325,1,17.03
50764,18,1,0,2,8,6,2,2,1,6,5,2.0492,1,13
50764,19,1,0,1,11,8,2,2,0,1,1,3.3992,1,17.03
50764,20,1,0,3,9,11,2,2,0,3,3,1.8326,1,17.03
50764,21,1,0,1,8,8,2,2,0,4,4,2.6659,1,17.03
50764,22,1,0,3,9,7,2,2,0,3,7,1.5826,1,17.03
50764,23,1,0,1,11,10,2,2,0,3,2,3.3158,1,17.03
50764,24,1,0,3,12,7,2,2,0,5,8,2.2492,1,17.03
50764,25,1,0,2,7,4,2,2,1,2,2,3.0658,1,12.93
50764,26,1,0,3,10,8,2,2,0,4,4,1.6159,1,17.03
50764,27,1,0,1,7,9,2,2,0,2,2,6.1655,1,17.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50764,2,3,0,3,10,8,2,2,0,8,8,3.3656,1,17.03
50764,3,3,0,1,11,9,2,2,0,8,1,2.7825,1,17.03
50764,4,3,0,3,10,9,2,2,0,5,5,1.8326,1,17.03
50764,5,3,0,1,11,8,2,2,0,2,1,1.466,1,17.03
50764,6,3,0,3,11,8,2,2,0,3,8,2.0826,1,17.03
50764,7,3,0,1,10,8,2,2,0,8,5,1.516,1,17.03
50764,8,3,0,2,10,7,2,2,1,8,3,3.0657,1,17.67
50764,9,3,0,2,8,7,2,2,1,2,2,1.4159,1,17.67
50764,10,3,0,3,8,6,2,2,0,2,8,1.6993,1,17.03
50764,11,3,0,2,9,9,2,2,1,1,1,1.8326,1,17.67
50764,12,3,0,3,10,7,2,2,0,7,7,3.8657,1,17.03
50764,13,3,0,1,11,10,2,2,0,6,6,3.3325,1,17.03
50764,14,3,0,2,9,10,2,2,1,5,2,1.8992,1,17.67
50764,15,3,0,1,7,6,2,2,0,6,4,2.3326,1,17.03
50764,16,3,0,3,11,8,2,2,0,4,2,1.966,1,17.03
50764,17,3,0,1,9,7,2,2,0,1,1,1.5326,1,17.03
50764,18,3,0,2,9,8,2,2,1,6,6,3.5657,1,17.67
50764,19,3,0,2,11,8,2,2,1,7,8,4.1823,1,17.67
50764,20,3,0,3,8,6,2,2,0,2,2,2.4992,1,17.03
50764,21,3,0,1,12,8,2,2,0,5,1,1.6659,1,17.03
50764,22,3,0,3,9,6,2,2,0,7,7,3.4991,1,17.03
50764,23,3,0,1,11,9,2,2,0,4,4,4.4157,1,17.03
50764,24,3,0,3,9,7,2,2,0,5,5,1.5663,1,17.03
50764,25,3,0,1,10,9,2,2,0,7,3,2.0326,1,17.03
50764,26,3,0,3,9,9,2,2,0,4,8,2.0825,1,17.03
50764,27,3,0,2,11,10,2,2,1,1,1,1.6492,1,17.6
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51031,2,3,0,3,11,9,3,3,0,6,NaN,NaN,1,22.02
51031,3,3,0,2,16,12,3,3,1,7,NaN,NaN,1,22.86
51031,4,3,0,2,18,10,3,3,1,8,6,1.3523,1,22.86
51031,5,3,0,1,15,10,3,3,0,1,NaN,NaN,1,22.03
51031,6,3,0,3,18,11,3,3,0,2,6,0.7163,1,22.03
51031,7,3,0,1,15,5,3,3,0,6,10,2.0826,1,22.03
51031,8,3,0,2,16,9,3,3,1,4,NaN,NaN,1,22.8
51031,9,3,0,1,15,9,3,3,0,1,11,3.0992,1,22.03
51031,10,3,0,3,13,7,3,3,0,8,NaN,NaN,1,22.03
51031,11,3,0,1,16,10,3,3,0,7,3,2.2992,1,22.03
51031,12,3,0,3,17,4,3,3,0,4,6,4.4157,1,22.03
51031,13,3,0,1,16,6,3,3,0,2,NaN,NaN,1,22.03
51031,14,3,0,3,13,6,3,3,0,8,NaN,NaN,1,22.03
51031,15,3,0,2,16,10,3,3,1,7,NaN,NaN,1,22.8
51031,16,3,0,3,14,2,3,3,0,8,8,2.2493,1,22.03
51031,17,3,0,1,17,9,3,3,0,2,9,0.4661,1,22.03
51031,18,3,0,2,16,11,3,3,1,3,5,3.0325,1,22.8
51031,19,3,0,1,11,9,3,3,0,2,NaN,NaN,1,22.03
51031,20,3,0,3,14,8,3,3,0,6,NaN,NaN,1,22.03
51031,21,3,0,1,16,8,3,3,0,5,NaN,NaN,1,22.03
51031,22,3,0,2,19,11,3,3,1,2,NaN,NaN,1,22.8
51031,23,3,0,1,19,8,3,3,0,7,NaN,NaN,1,22.03
51031,24,3,0,3,15,9,3,3,0,7,9,1.366,1,22.03
51031,25,3,0,2,13,12,3,3,1,1,NaN,NaN,1,22.8
51031,26,3,0,2,14,11,3,3,1,3,5,2.5995,1,22.8
51031,27,3,0,1,14,4,3,3,0,6,9,1.9826,1,22.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51031,2,2,0,3,14,6,3,3,0,8,NaN,NaN,1,17.03
51031,3,2,0,1,14,7,3,3,0,2,6,0.88257,1,17.03
51031,4,2,0,2,13,8,3,3,1,3,6,1.5993,1,14.67
51031,5,2,0,2,11,4,3,3,1,8,NaN,NaN,1,14.67
51031,6,2,0,3,14,7,3,3,0,5,NaN,NaN,1,17.03
51031,7,2,0,2,17,4,3,3,1,2,5,0.81596,1,14.6
51031,8,2,0,2,9,3,3,3,1,3,17,19,1,14.67
51031,9,2,0,1,14,8,3,3,0,1,NaN,NaN,1,17.03
51031,10,2,0,2,13,5,3,3,1,6,NaN,NaN,1,14.67
51031,11,2,0,1,13,8,3,3,0,1,NaN,NaN,1,17.03
51031,12,2,0,3,15,8,3,3,0,6,8,3.5991,1,17.03
51031,13,2,0,2,15,7,3,3,1,6,5,0.39947,1,14.6
51031,14,2,0,3,16,8,3,3,0,8,NaN,NaN,1,17.03
51031,15,2,0,1,16,7,3,3,0,8,6,0.96615,1,17.03
51031,16,2,0,3,16,7,3,3,0,2,8,0.96603,1,17.03
51031,17,2,0,1,14,9,3,3,0,5,5,0.81603,1,17.03
51031,18,2,0,2,9,6,3,3,1,2,NaN,NaN,1,14.67
51031,19,2,0,1,17,12,3,3,0,7,5,0.41613,1,17.03
51031,20,2,0,3,13,9,3,3,0,3,5,0.84935,1,17.03
51031,21,2,0,1,12,6,3,3,0,4,NaN,NaN,1,17.03
51031,22,2,0,2,10,6,3,3,1,4,8,0.93273,1,14.67
51031,23,2,0,1,14,9,3,3,0,6,6,6.3987,1,17.03
51031,24,2,0,3,15,6,3,3,0,5,NaN,NaN,1,17.03
51031,25,2,0,1,14,7,3,3,0,6,9,0.53276,1,17.03
51031,26,2,0,3,15,9,3,3,0,1,5,0.66621,1,17.03
51031,27,2,0,1,17,6,3,3,0,2,8,0.41606,1,17.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51031,2,1,0,2,8,4,3,3,1,3,NaN,NaN,1,13.6
51031,3,1,0,2,12,7,3,3,1,2,NaN,NaN,1,13.6
51031,4,1,0,3,15,9,3,3,0,1,8,0.81611,1,17.03
51031,5,1,0,2,15,6,3,3,1,1,10,0.5495,1,13.67
51031,6,1,0,3,14,9,3,3,0,1,NaN,NaN,1,17.03
51031,7,1,0,1,16,9,3,3,0,6,NaN,NaN,1,17.03
51031,8,1,0,2,13,5,3,3,1,8,8,1.0326,1,13.6
51031,9,1,0,1,14,5,3,3,0,5,NaN,NaN,1,17.03
51031,10,1,0,3,18,12,3,3,0,1,8,0.74936,1,17.03
51031,11,1,0,1,10,6,3,3,0,8,5,0.86611,1,17.03
51031,12,1,0,3,13,11,3,3,0,7,6,0.36611,1,17.03
51031,13,1,0,2,11,6,3,3,1,5,NaN,NaN,1,13.6
51031,14,1,0,3,14,12,3,3,0,5,9,0.66606,1,17.03
51031,15,1,0,1,16,12,3,3,0,5,NaN,NaN,1,17.03
51031,16,1,0,2,9,6,3,3,1,7,NaN,NaN,1,13.6
51031,17,1,0,1,16,8,3,3,0,1,12,0.73273,1,17.03
51031,18,1,0,3,17,9,3,3,0,1,12,0.39937,1,17.03
51031,19,1,0,1,15,10,3,3,0,2,17,19,1,17.03
51031,20,1,0,3,19,8,3,3,0,2,NaN,NaN,1,17.03
51031,21,1,0,1,16,7,3,3,0,8,NaN,NaN,1,17.03
51031,22,1,0,3,16,5,3,3,0,3,12,0.99944,1,17.03
51031,23,1,0,1,13,8,3,3,0,4,NaN,NaN,1,17.03
51031,24,1,0,3,13,8,3,3,0,5,NaN,NaN,1,17.03
51031,25,1,0,1,15,9,3,3,0,8,NaN,NaN,1,17.03
51031,26,1,0,2,12,4,3,3,1,7,12,0.41602,1,13.67
51031,27,1,0,1,16,7,3,3,0,5,6,0.48274,1,17.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50749,2,1,0,3,12,9,3,3,0,6,5,2.5494,1,17.02
50749,3,1,0,2,11,7,3,3,1,7,1,3.0659,1,13.67
50749,4,1,0,2,15,7,3,3,1,8,8,2.2324,1,13.67
50749,5,1,0,1,14,8,3,3,0,1,7,1.6826,1,17.03
50749,6,1,0,3,18,10,3,3,0,2,4,3.5991,1,17.03
50749,7,1,0,1,13,9,3,3,0,6,6,2.2158,1,17.03
50749,8,1,0,2,11,6,3,3,1,4,4,2.1992,1,13.6
50749,9,1,0,1,14,11,3,3,0,1,2,8.4986,1,17.03
50749,10,1,0,3,13,8,3,3,0,8,8,4.6657,1,17.03
50749,11,1,0,1,15,9,3,3,0,7,4,2.2492,1,17.03
50749,12,1,0,3,17,8,3,3,0,4,4,2.9825,1,17.03
50749,13,1,0,1,15,9,3,3,0,2,2,4.0324,1,17.03
50749,14,1,0,3,14,6,3,3,0,8,8,4.9989,1,17.03
50749,15,1,0,2,9,5,3,3,1,7,7,2.4993,1,13.6
50749,16,1,0,3,13,10,3,3,0,8,8,1.6826,1,17.03
50749,17,1,0,1,15,9,3,3,0,2,2,2.3826,1,17.03
50749,18,1,0,2,13,3,3,3,1,3,5,1.8492,1,13.6
50749,19,1,0,1,11,9,3,3,0,2,2,2.0993,1,17.03
50749,20,1,0,3,14,9,3,3,0,6,6,1.7161,1,17.03
50749,21,1,0,1,16,8,3,3,0,5,5,1.3993,1,17.03
50749,22,1,0,2,15,4,3,3,1,2,7,1.3159,1,13.6
50749,23,1,0,1,19,10,3,3,0,7,2,3.1658,1,17.03
50749,24,1,0,3,16,11,3,3,0,7,7,6.9488,1,17.03
50749,25,1,0,2,10,7,3,3,1,1,3,1.7162,1,13.6
50749,26,1,0,2,11,6,3,3,1,3,2,2.0158,1,13.6
50749,27,1,0,1,14,8,3,3,0,6,1,2.2491,1,17.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50749,2,2,0,3,14,8,3,3,0,8,8,1.4324,1,17.03
50749,3,2,0,1,14,6,3,3,0,2,2,1.6492,1,17.03
50749,4,2,0,2,13,8,3,3,1,3,3,2.7158,1,14.67
50749,5,2,0,2,11,5,3,3,1,8,3,2.6824,1,14.67
50749,6,2,0,3,14,7,3,3,0,5,5,2.1326,1,17.03
50749,7,2,0,2,17,8,3,3,1,2,2,3.8156,1,14.6
50749,8,2,0,2,9,7,3,3,1,3,1,1.3159,1,14.67
50749,9,2,0,1,14,11,3,3,0,1,7,2.6325,1,17.03
50749,10,2,0,2,13,7,3,3,1,6,8,1.9824,1,14.67
50749,11,2,0,1,13,9,3,3,0,1,1,2.3659,1,17.03
50749,12,2,0,3,15,10,3,3,0,6,6,1.9159,1,17.03
50749,13,2,0,2,15,8,3,3,1,6,6,4.8656,1,14.6
50749,14,2,0,3,16,9,3,3,0,8,8,1.8492,1,17.03
50749,15,2,0,1,16,7,3,3,0,8,8,1.4326,1,17.03
50749,16,2,0,3,16,10,3,3,0,2,3,2.7825,1,17.03
50749,17,2,0,1,14,8,3,3,0,5,1,1.416,1,17.03
50749,18,2,0,2,9,4,3,3,1,2,1,2.0325,1,14.67
50749,19,2,0,1,17,13,3,3,0,7,2,3.7157,1,17.03
50749,20,2,0,3,13,9,3,3,0,3,7,1.7659,1,17.03
50749,21,2,0,1,12,7,3,3,0,4,8,1.4994,1,17.03
50749,22,2,0,2,10,9,3,3,1,4,8,1.9659,1,14.67
50749,23,2,0,1,14,9,3,3,0,6,6,2.4493,1,17.03
50749,24,2,0,3,15,9,3,3,0,5,6,1.6329,1,17.03
50749,25,2,0,1,14,10,3,3,0,6,5,1.9992,1,17.03
50749,26,2,0,3,15,10,3,3,0,1,1,3.2158,1,17.03
50749,27,2,0,1,17,9,3,3,0,2,2,4.7656,1,17.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
50749,2,3,0,2,12,9,3,3,1,3,3,1.4157,1,22.8
50749,3,3,0,2,15,12,3,3,1,2,6,4.6322,1,22.8
50749,4,3,0,3,13,9,3,3,0,1,1,1.0826,1,22.03
50749,5,3,0,2,18,10,3,3,1,1,3,1.3825,1,22.86
50749,6,3,0,3,12,8,3,3,0,1,7,1.4327,1,22.03
50749,7,3,0,1,16,12,3,3,0,6,5,6.0822,1,22.03
50749,8,3,0,2,16,11,3,3,1,8,7,1.6825,1,22.8
50749,9,3,0,1,11,11,3,3,0,5,5,2.2492,1,22.03
50749,10,3,0,3,18,10,3,3,0,1,2,3.0825,1,22.03
50749,11,3,0,1,11,10,3,3,0,8,6,1.9992,1,22.03
50749,12,3,0,3,13,9,3,3,0,7,7,1.9159,1,22.03
50749,13,3,0,2,16,10,3,3,1,5,5,2.1658,1,22.8
50749,14,3,0,3,14,12,3,3,0,5,7,1.4993,1,22.03
50749,15,3,0,1,17,11,3,3,0,5,1,1.366,1,22.03
50749,16,3,0,2,12,11,3,3,1,7,6,2.1491,1,22.8
50749,17,3,0,1,15,9,3,3,0,1,1,1.1827,1,22.03
50749,18,3,0,3,15,10,3,3,0,1,1,1.1159,1,22.03
50749,19,3,0,1,15,10,3,3,0,2,8,1.8659,1,22.03
50749,20,3,0,3,18,11,3,3,0,2,2,1.6326,1,22.03
50749,21,3,0,1,15,12,3,3,0,8,4,1.566,1,22.03
50749,22,3,0,3,15,7,3,3,0,3,1,1.2828,1,22.03
50749,23,3,0,1,13,11,3,3,0,4,4,1.4827,1,22.03
50749,24,3,0,3,14,11,3,3,0,5,5,1.8326,1,22.03
50749,25,3,0,1,15,11,3,3,0,8,1,1.116,1,22.03
50749,26,3,0,2,14,8,3,3,1,7,2,1.3326,1,22.86
50749,27,3,0,1,17,12,3,3,0,5,5,1.8825,1,22.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
51391,2,1,0,3,12,8,3,3,0,6,5,2.4828,1,17.02
51391,3,1,0,2,11,7,3,3,1,7,NaN,NaN,1,13.67
51391,4,1,0,2,15,5,3,3,1,8,2,3.1824,1,13.67
51391,5,1,0,1,14,10,3,3,0,1,1,1.8826,1,17.03
51391,6,1,0,3,18,11,3,3,0,2,NaN,NaN,1,17.03
51391,7,1,0,1,13,12,3,3,0,6,6,2.716,1,17.03
51391,8,1,0,2,11,8,3,3,1,4,2,4.0824,1,13.6
51391,9,1,0,1,14,12,3,3,0,1,1,2.0992,1,17.03
51391,10,1,0,3,13,12,3,3,0,8,8,5.0489,1,17.03
51391,11,1,0,1,15,8,3,3,0,7,NaN,NaN,1,17.03
51391,12,1,0,3,17,12,3,3,0,4,NaN,NaN,1,17.03
51391,13,1,0,1,15,12,3,3,0,2,NaN,NaN,1,17.03
51391,14,1,0,3,14,10,3,3,0,8,NaN,NaN,1,17.03
51391,15,1,0,2,9,5,3,3,1,7,NaN,NaN,1,13.6
51391,16,1,0,3,13,10,3,3,0,8,1,3.2325,1,17.03
